0.000000,1000.000000,2000.000000,3000.000000,4000.000000,5000.000000,6000.000000,7000.000000,8000.000000,9000.000000,10000.000000,11000.000000,12000.000000,13000.000000,14000.000000,15000.000000,16000.000000,17000.000000,18000.000000,19000.000000,20000.000000,21000.000000,22000.000000,23000.000000,24000.000000,25000.000000,26000.000000,27000.000000,28000.000000,29000.000000,30000.000000,31000.000000,32000.000000,33000.000000,34000.000000,35000.000000,36000.000000,37000.000000,38000.000000,39000.000000,40000.000000,41000.000000,42000.000000,43000.000000,44000.000000,45000.000000,46000.000000,47000.000000,48000.000000,49000.000000,50000.000000,51000.000000,52000.000000,53000.000000,54000.000000,55000.000000,56000.000000,57000.000000,58000.000000,59000.000000,60000.000000,61000.000000,62000.000000,63000.000000,64000.000000,65000.000000,66000.000000,67000.000000,68000.000000,69000.000000,70000.000000,71000.000000,72000.000000,73000.000000,74000.000000,75000.000000,76000.000000,77000.000000,78000.000000,79000.000000,80000.000000,81000.000000,82000.000000,83000.000000,84000.000000,85000.000000,86000.000000,87000.000000,88000.000000,89000.000000,90000.000000,91000.000000,92000.000000,93000.000000,94000.000000,95000.000000,96000.000000,97000.000000,98000.000000,99000.000000,100000.000000,101000.000000,102000.000000,103000.000000,104000.000000,105000.000000,106000.000000,107000.000000,108000.000000,109000.000000,110000.000000,111000.000000,112000.000000,113000.000000,114000.000000,115000.000000,116000.000000,117000.000000,118000.000000,119000.000000,120000.000000,121000.000000,122000.000000,123000.000000,124000.000000,125000.000000,126000.000000,127000.000000,128000.000000,129000.000000,130000.000000,131000.000000,132000.000000,133000.000000,134000.000000,135000.000000,136000.000000,137000.000000,138000.000000,139000.000000,140000.000000,141000.000000,142000.000000,143000.000000,144000.000000,145000.000000,146000.000000,147000.000000,148000.000000,149000.000000,150000.000000,151000.000000,152000.000000,153000.000000,154000.000000,155000.000000,156000.000000,157000.000000,158000.000000,159000.000000,160000.000000,161000.000000,162000.000000,163000.000000,164000.000000,165000.000000,166000.000000,167000.000000,168000.000000,169000.000000,170000.000000,171000.000000,172000.000000,173000.000000,174000.000000,175000.000000,176000.000000,177000.000000,178000.000000,179000.000000,180000.000000,181000.000000,182000.000000,183000.000000,184000.000000,185000.000000,186000.000000,187000.000000,188000.000000,189000.000000,190000.000000,191000.000000,192000.000000,193000.000000,194000.000000,195000.000000,196000.000000,197000.000000,198000.000000,199000.000000,200000.000000,201000.000000,202000.000000,203000.000000,204000.000000,205000.000000,206000.000000,207000.000000,208000.000000,209000.000000,210000.000000,211000.000000,212000.000000,213000.000000,214000.000000,215000.000000,216000.000000,217000.000000,218000.000000,219000.000000,220000.000000,221000.000000,222000.000000,223000.000000,224000.000000,225000.000000,226000.000000,227000.000000,228000.000000,229000.000000,230000.000000,231000.000000,232000.000000,233000.000000,234000.000000,235000.000000,236000.000000,237000.000000,238000.000000,239000.000000,240000.000000,241000.000000,242000.000000,243000.000000,244000.000000,245000.000000,246000.000000,247000.000000,248000.000000,249000.000000,250000.000000
-0.317927,-0.797895,-0.811638,-0.711255,-0.425863,-0.459737,-0.601123,-0.777326,-1.033688,-1.209528,-1.554976,-2.148632,-2.561640,-2.861295,-3.160854,-3.405231,-3.564722,-3.706403,-3.769878,-3.789115,-3.766390,-3.850780,-3.868093,-3.872038,-3.922494,-3.931809,-3.983465,-3.990979,-4.034465,-4.095082,-4.124058,-4.136377,-4.168158,-4.186731,-4.200730,-4.206552,-4.224691,-4.295693,-4.269373,-4.298886,-4.272748,-4.243703,-4.303318,-4.294970,-4.313721,-4.353786,-4.319376,-4.305824,-4.310910,-4.307396,-4.341816,-4.280273,-4.325324,-4.333284,-4.332868,-4.345470,-4.355376,-4.362938,-4.336201,-4.364256,-4.348596,-4.344728,-4.359214,-4.373511,-4.362342,-4.395903,-4.361175,-4.347847,-4.393342,-4.413222,-4.354457,-4.397785,-4.443781,-4.381786,-4.395985,-4.386506,-4.382974,-4.364957,-4.372406,-4.414546,-4.370963,-4.400750,-4.443923,-4.397542,-4.434161,-4.426891,-4.388251,-4.431757,-4.417945,-4.420132,-4.478004,-4.462026,-4.458701,-4.436574,-4.462037,-4.443603,-4.403569,-4.433779,-4.450419,-4.493419,-4.431247,-4.442610,-4.469525,-4.439253,-4.454761,-4.431921,-4.460905,-4.475551,-4.467994,-4.478806,-4.458043,-4.486961,-4.481229,-4.491232,-4.502675,-4.482691,-4.472151,-4.460824,-4.491917,-4.524700,-4.485177,-4.506737,-4.517072,-4.521948,-4.477929,-4.499077,-4.475787,-4.490972,-4.532944,-4.501485,-4.446403,-4.456468,-4.507564,-4.529263,-4.485460,-4.477330,-4.488421,-4.530339,-4.556563,-4.486730,-4.541995,-4.535436,-4.535732,-4.491826,-4.522486,-4.547085,-4.544086,-4.554326,-4.535734,-4.505972,-4.534343,-4.510868,-4.543885,-4.560003,-4.569129,-4.577480,-4.580897,-4.599443,-4.527203,-4.554463,-4.610422,-4.595204,-4.625977,-4.594382,-4.621059,-4.590551,-4.651062,-4.654435,-4.665672,-4.683790,-4.724620,-4.729954,-4.715118,-4.802334,-4.816474,-4.857674,-4.881594,-4.889570,-4.908857,-4.850498,-4.945677,-4.965647,-4.981261,-5.001472,-4.949392,-5.009000,-5.039341,-4.980801,-5.055374,-5.071152,-5.074283,-5.084199,-5.092533,-5.111425,-5.109916,-5.116508,-5.124334,-5.129728,-5.137645,-5.139347,-5.148585,-5.144341,-5.154297,-5.159020,-5.133669,-5.175441,-5.168315,-5.168730,-5.181377,-5.179122,-5.187146,-5.185092,-5.186930,-5.184810,-5.192298,-5.192609,-5.191197,-5.199312,-5.202635,-5.203705,-5.191239,-5.208151,-5.062301,-5.231449,-5.218876,-5.215657,-5.223171,-5.226821,-5.246712,-5.208352,-5.231814,-5.267702,-5.249581,-5.248840,-5.271219,-5.254090,-5.254674,-5.253029,-5.289577,-5.259040,-5.218000,-5.262084,-5.286658,-5.272396,-5.310986,-5.240724,-5.276099,-5.279346,-5.277872,-5.288517,-5.291879
4.265423,3.402661,3.381917,3.177144,2.564259,2.352325,2.213801,2.038527,1.871767,1.747988,1.453834,1.108510,0.920439,0.747128,0.555028,0.389775,0.276994,0.195371,0.151816,0.124753,0.094552,0.058420,0.042235,0.019711,0.001451,-0.015227,-0.030985,-0.050102,-0.071316,-0.088528,-0.112587,-0.125508,-0.143137,-0.158440,-0.167792,-0.175594,-0.180803,-0.157721,-0.197141,-0.187537,-0.208661,-0.208254,-0.208430,-0.213422,-0.226214,-0.202409,-0.234418,-0.238568,-0.234436,-0.243913,-0.240167,-0.234666,-0.248559,-0.256520,-0.257870,-0.257135,-0.262264,-0.258685,-0.266904,-0.265805,-0.271209,-0.270899,-0.276400,-0.273933,-0.279218,-0.276683,-0.279688,-0.279322,-0.281349,-0.284153,-0.285388,-0.291844,-0.264991,-0.292590,-0.294372,-0.296339,-0.299064,-0.287792,-0.295051,-0.304533,-0.290603,-0.301528,-0.303416,-0.305874,-0.308562,-0.313834,-0.304558,-0.316587,-0.316315,-0.317457,-0.303402,-0.315911,-0.316247,-0.324046,-0.321491,-0.323679,-0.320920,-0.322411,-0.329383,-0.300983,-0.327915,-0.330466,-0.328093,-0.328378,-0.333423,-0.329967,-0.334500,-0.332681,-0.338258,-0.335139,-0.340077,-0.335050,-0.339356,-0.340618,-0.339320,-0.344122,-0.345368,-0.344354,-0.345643,-0.331037,-0.348174,-0.344673,-0.343810,-0.343435,-0.352277,-0.349658,-0.348870,-0.351224,-0.342404,-0.350388,-0.344198,-0.345471,-0.353831,-0.353616,-0.357171,-0.354343,-0.356534,-0.355046,-0.316914,-0.354563,-0.360794,-0.359336,-0.362588,-0.362086,-0.368286,-0.364724,-0.366496,-0.364518,-0.371646,-0.370124,-0.373285,-0.368789,-0.377194,-0.376729,-0.371864,-0.376377,-0.379185,-0.364985,-0.374689,-0.385484,-0.382177,-0.390568,-0.384941,-0.396243,-0.397308,-0.398371,-0.410233,-0.411631,-0.410524,-0.426691,-0.434977,-0.443859,-0.439421,-0.469581,-0.485246,-0.484301,-0.495542,-0.542946,-0.564182,-0.529812,-0.609782,-0.636556,-0.653493,-0.686957,-0.638463,-0.689657,-0.762432,-0.725328,-0.804270,-0.826149,-0.848407,-0.865342,-0.883811,-0.889036,-0.919445,-0.926330,-0.936935,-0.950482,-0.954898,-0.962743,-0.974303,-0.980991,-0.988880,-0.995589,-0.990799,-1.002667,-1.014728,-1.016858,-1.022451,-1.029020,-1.033849,-1.044105,-1.045721,-1.050885,-1.056529,-1.065452,-1.066200,-1.071897,-1.077090,-1.086289,-1.087535,-1.095622,-0.953341,-0.962765,-1.105185,-1.113771,-1.113453,-1.118584,-1.117645,-1.124988,-1.135368,-1.062056,-1.137589,-1.146346,-1.013012,-1.150717,-1.158473,-1.162706,-1.130965,-1.170132,-1.148770,-1.177653,-1.010904,-1.180689,-1.133580,-0.877823,-1.195398,-1.199046,-1.202198,-1.201703,-1.205128
0.261614,-0.628947,-0.643346,-0.864380,-1.851925,-2.445473,-2.585182,-2.662587,-2.795146,-2.902803,-3.224799,-3.532718,-3.691559,-3.883049,-4.078476,-4.266697,-4.381691,-4.460526,-4.484720,-4.544166,-4.525171,-4.601945,-4.619196,-4.632344,-4.648184,-4.655199,-4.655690,-4.663475,-4.664814,-4.650405,-4.657652,-4.646141,-4.663490,-4.667458,-4.670529,-4.672659,-4.675073,-4.606950,-4.678576,-4.654449,-4.686738,-4.671190,-4.678536,-4.679483,-4.694084,-4.641335,-4.697481,-4.703016,-4.693156,-4.706025,-4.693753,-4.666143,-4.706140,-4.715135,-4.712507,-4.711937,-4.715470,-4.709426,-4.718900,-4.716956,-4.724822,-4.722552,-4.729610,-4.717745,-4.725701,-4.716590,-4.723317,-4.719810,-4.720371,-4.722555,-4.723023,-4.740636,-4.664335,-4.740564,-4.735568,-4.744177,-4.744251,-4.707053,-4.726174,-4.750893,-4.710350,-4.735650,-4.740603,-4.744552,-4.745429,-4.757778,-4.735622,-4.759871,-4.757687,-4.764409,-4.717904,-4.748236,-4.749025,-4.767527,-4.757213,-4.763692,-4.753178,-4.753659,-4.771409,-4.700126,-4.762849,-4.769330,-4.761334,-4.759345,-4.771067,-4.760067,-4.775578,-4.765339,-4.777848,-4.767699,-4.781041,-4.765817,-4.779636,-4.775909,-4.771843,-4.783741,-4.784424,-4.786903,-4.784635,-4.743104,-4.787217,-4.775618,-4.773022,-4.771937,-4.792327,-4.785759,-4.789174,-4.791671,-4.759502,-4.787621,-4.769453,-4.764111,-4.791233,-4.782446,-4.797723,-4.789348,-4.785521,-4.782757,-4.685152,-4.780119,-4.792588,-4.790215,-4.796172,-4.797213,-4.807340,-4.795711,-4.799227,-4.791645,-4.807088,-4.804037,-4.809999,-4.797077,-4.812300,-4.808130,-4.796713,-4.803031,-4.807080,-4.766755,-4.787783,-4.812905,-4.799785,-4.814563,-4.794664,-4.815924,-4.811443,-4.805081,-4.820390,-4.815486,-4.816060,-4.825759,-4.823346,-4.822235,-4.786448,-4.824169,-4.832392,-4.794888,-4.787547,-4.847984,-4.854809,-4.760050,-4.873559,-4.884411,-4.892149,-4.910709,-4.821527,-4.868167,-4.961609,-4.888261,-5.001558,-5.025093,-5.047129,-5.068069,-5.088720,-5.089955,-5.120217,-5.135936,-5.147715,-5.158844,-5.169192,-5.178453,-5.187794,-5.194683,-5.203701,-5.210965,-5.199278,-5.222334,-5.231488,-5.236909,-5.242238,-5.249371,-5.253054,-5.259206,-5.264785,-5.269221,-5.275910,-5.283061,-5.285532,-5.291062,-5.295736,-5.300382,-5.301278,-5.311348,-5.099640,-5.110028,-5.323946,-5.328782,-5.334067,-5.338299,-5.327034,-5.336131,-5.350198,-5.233474,-5.355953,-5.360435,-5.162354,-5.369630,-5.373540,-5.378166,-5.331058,-5.385509,-5.355616,-5.392910,-5.145903,-5.400076,-5.322499,-4.968993,-5.410454,-5.413827,-5.417372,-5.420600,-5.423899
1.206556,1.248963,1.134061,1.137059,1.354160,1.276969,1.138669,0.942152,0.766459,0.638149,0.351687,-0.004120,-0.201237,-0.368829,-0.559916,-0.718442,-0.830599,-0.913010,-0.962213,-0.980006,-1.024656,-1.048703,-1.064590,-1.089764,-1.108721,-1.128230,-1.148631,-1.171334,-1.199147,-1.227731,-1.258317,-1.281376,-1.299127,-1.319420,-1.331621,-1.342047,-1.348567,-1.348460,-1.371092,-1.368824,-1.384275,-1.391616,-1.388072,-1.395151,-1.407005,-1.398937,-1.417714,-1.421137,-1.420029,-1.427709,-1.428521,-1.435515,-1.434761,-1.442169,-1.445656,-1.444831,-1.450825,-1.448592,-1.456125,-1.455488,-1.459550,-1.460307,-1.464959,-1.467689,-1.471478,-1.472650,-1.473546,-1.474957,-1.477821,-1.480981,-1.482656,-1.482825,-1.485906,-1.484023,-1.489605,-1.487847,-1.492049,-1.495986,-1.496107,-1.496863,-1.498500,-1.500829,-1.500942,-1.502544,-1.506272,-1.507515,-1.505649,-1.510640,-1.511448,-1.509457,-1.514549,-1.516262,-1.516332,-1.517989,-1.519863,-1.519586,-1.521310,-1.523393,-1.524147,-1.522032,-1.526744,-1.527028,-1.527907,-1.529526,-1.530685,-1.531627,-1.529801,-1.532837,-1.534405,-1.535352,-1.535442,-1.536316,-1.535111,-1.539239,-1.539555,-1.540253,-1.541820,-1.538822,-1.542133,-1.543716,-1.544634,-1.545835,-1.545995,-1.546042,-1.548163,-1.547810,-1.544611,-1.546883,-1.551935,-1.547887,-1.548746,-1.554048,-1.551233,-1.556029,-1.552771,-1.553130,-1.558853,-1.558124,-1.559757,-1.558930,-1.561456,-1.560537,-1.562202,-1.560803,-1.564740,-1.565861,-1.566609,-1.567944,-1.570179,-1.569546,-1.571084,-1.571523,-1.575923,-1.577622,-1.576657,-1.580086,-1.582153,-1.584299,-1.586721,-1.588735,-1.591391,-1.595877,-1.599109,-1.604181,-1.608686,-1.614470,-1.624125,-1.629580,-1.627381,-1.647790,-1.663325,-1.679258,-1.698863,-1.722939,-1.744590,-1.775981,-1.805789,-1.840004,-1.875870,-1.915464,-1.951563,-1.998192,-2.027381,-2.082058,-2.101965,-2.161982,-2.196765,-2.230026,-2.241870,-2.260883,-2.283523,-2.293640,-2.308468,-2.320393,-2.351051,-2.343308,-2.352027,-2.369472,-2.364421,-2.370057,-2.385088,-2.391460,-2.397580,-2.403422,-2.409598,-2.403900,-2.420413,-2.417510,-2.423503,-2.429216,-2.435784,-2.452368,-2.447873,-2.454147,-2.458196,-2.469831,-2.467943,-2.473895,-2.479879,-2.496129,-2.497924,-2.502912,-2.496982,-2.504010,-2.507797,-2.522173,-2.513252,-2.519745,-2.534972,-2.539499,-2.544052,-2.548677,-2.540809,-2.556191,-2.549149,-2.553097,-2.566790,-2.570410,-2.563730,-2.577963,-2.570232,-2.585673,-2.584109,-2.582348,-2.586130,-2.600544,-2.603731,-2.607808,-2.610346,-2.604107,-2.607725
